338,0.956522,0.956522,0.73913,0.652174,0.695652,0.565217,0.73913,0.695652,0.695652,0.652174,0.73913,0.652174,0.521739,0.73913,0.608696,0.782609,0.652174,0.73913,0.652174,0.73913,0.652174,0.695652,0.869565,0.73913,0.608696,0.652174,0.695652,0.695652,0.652174,0.608696,0.652174,0.73913,0.695652,0.826087,0.695652,0.565217,0.652174,0.73913,0.608696,0.652174,0.608696,0.73913,0.695652,0.652174,0.695652,0.73913,0.869565,0.521739,0.73913,0.652174,0.695652,0.73913,0.826087,0.652174,0.608696,0.652174,0.652174,0.652174,0.521739,0.652174,0.73913,0.652174,0.652174,0.73913,0.608696,0.652174,0.652174,0.652174,0.521739,0.608696,0.652174,0.695652,0.565217,0.478261,0.695652,0.73913,0.695652,0.652174,0.73913,0.608696,0.652174,0.608696,0.478261,0.652174,0.782609,0.73913,0.695652,0.608696,0.652174,0.73913,0.73913,0.782609,0.695652,0.782609,0.695652,0.608696,0.782609,0.695652,0.521739,0.652174,0.608696,0.695652,0.608696,0.608696,0.695652,0.565217,0.73913,0.73913,0.652174,0.695652,0.695652,0.73913,0.73913,0.782609,0.652174,0.521739,0.695652,0.695652,0.652174,0.608696,0.695652,0.73913,0.521739,0.73913,0.695652,0.73913,0.695652,0.695652,0.478261,0.695652,0.695652,0.652174,0.73913,0.652174,0.782609,0.608696,0.608696,0.782609,0.826087,0.608696,0.652174,0.782609,0.695652,0.652174,0.695652,0.782609,0.695652,0.608696,0.695652,0.608696,0.652174,0.565217,0.695652,0.608696,0.608696,0.608696,0.695652,0.782609,0.608696,0.521739,0.652174,0.521739,0.695652,0.652174,0.652174,0.695652,0.652174,0.869565,0.521739,0.608696,0.652174,0.73913,0.565217,0.826087,0.565217,0.565217,0.73913,0.782609,0.608696,0.73913,0.608696,0.652174,0.652174,0.565217,0.608696,0.695652,0.652174,0.782609,0.652174,0.73913,0.608696,0.652174,0.434783,0.73913,0.913043,0.73913,0.608696,0.652174,0.608696,0.73913,0.695652,
339,0.956522,0.956522,0.826087,0.652174,0.434783,0.73913,0.652174,0.608696,0.565217,0.695652,0.695652,0.608696,0.565217,0.565217,0.652174,0.73913,0.608696,0.565217,0.652174,0.652174,0.73913,0.608696,0.695652,0.73913,0.608696,0.73913,0.608696,0.695652,0.652174,0.695652,0.478261,0.652174,0.652174,0.652174,0.608696,0.826087,0.695652,0.73913,0.565217,0.608696,0.73913,0.782609,0.652174,0.608696,0.652174,0.652174,0.73913,0.652174,0.695652,0.652174,0.782609,0.695652,0.695652,0.608696,0.695652,0.695652,0.782609,0.73913,0.695652,0.73913,0.826087,0.391304,0.565217,0.652174,0.695652,0.695652,0.652174,0.73913,0.913043,0.521739,0.695652,0.652174,0.521739,0.652174,0.695652,0.695652,0.652174,0.565217,0.695652,0.73913,0.608696,0.652174,0.73913,0.652174,0.608696,0.652174,0.695652,0.695652,0.565217,0.565217,0.695652,0.652174,0.652174,0.869565,0.652174,0.869565,0.73913,0.652174,0.826087,0.695652,0.73913,0.652174,0.652174,0.695652,0.695652,0.782609,0.869565,0.695652,0.478261,0.695652,0.521739,0.652174,0.73913,0.521739,0.652174,0.565217,0.73913,0.565217,0.782609,0.73913,0.565217,0.695652,0.695652,0.73913,0.73913,0.608696,0.521739,0.73913,0.652174,0.652174,0.73913,0.608696,0.565217,0.652174,0.652174,0.652174,0.782609,0.695652,0.608696,0.521739,0.652174,0.73913,0.608696,0.652174,0.782609,0.782609,0.652174,0.608696,0.652174,0.652174,0.608696,0.73913,0.608696,0.73913,0.73913,0.695652,0.695652,0.652174,0.652174,0.478261,0.608696,0.695652,0.73913,0.608696,0.73913,0.652174,0.695652,0.73913,0.608696,0.73913,0.565217,0.695652,0.608696,0.608696,0.608696,0.608696,0.73913,0.652174,0.565217,0.782609,0.652174,0.695652,0.73913,0.695652,0.826087,0.782609,0.565217,0.695652,0.826087,0.608696,0.695652,0.565217,0.695652,0.869565,0.521739,0.913043,0.652174,0.652174,0.521739,0.608696,0.652174,
340,0.956522,0.956522,0.608696,0.652174,0.695652,0.652174,0.782609,0.695652,0.652174,0.695652,0.73913,0.695652,0.913043,0.826087,0.695652,0.695652,0.73913,0.695652,0.608696,0.652174,0.73913,0.652174,0.695652,0.73913,0.652174,0.73913,0.652174,0.73913,0.73913,0.695652,0.782609,0.73913,0.826087,0.565217,0.652174,0.478261,0.695652,0.608696,0.608696,0.565217,0.695652,0.608696,0.695652,0.608696,0.695652,0.73913,0.565217,0.565217,0.695652,0.652174,0.73913,0.782609,0.826087,0.565217,0.913043,0.652174,0.73913,0.478261,0.695652,0.608696,0.608696,0.695652,0.695652,0.695652,0.73913,0.565217,0.652174,0.608696,0.695652,0.782609,0.478261,0.695652,0.521739,0.608696,0.695652,0.695652,0.608696,0.695652,0.652174,0.608696,0.652174,0.608696,0.608696,0.652174,0.826087,0.608696,0.478261,0.434783,0.73913,0.73913,0.565217,0.913043,0.434783,0.652174,0.478261,0.652174,0.565217,0.565217,0.608696,0.695652,0.521739,0.695652,0.695652,0.652174,0.652174,0.782609,0.565217,0.695652,0.565217,0.695652,0.73913,0.826087,0.826087,0.73913,0.521739,0.695652,0.695652,0.73913,0.565217,0.695652,0.521739,0.695652,0.521739,0.565217,0.913043,0.608696,0.565217,0.652174,0.782609,0.652174,0.652174,0.695652,0.521739,0.608696,0.608696,0.73913,0.565217,0.782609,0.652174,0.869565,0.652174,0.695652,0.695652,0.73913,0.608696,0.478261,0.73913,0.695652,0.695652,0.565217,0.608696,0.608696,0.608696,0.695652,0.695652,0.73913,0.869565,0.695652,0.782609,0.695652,0.782609,0.608696,0.608696,0.521739,0.73913,0.652174,0.826087,0.782609,0.652174,0.73913,0.608696,0.478261,0.782609,0.826087,0.565217,0.782609,0.73913,0.608696,0.652174,0.608696,0.695652,0.869565,0.782609,0.478261,0.73913,0.826087,0.826087,0.695652,0.73913,0.565217,0.652174,0.695652,0.652174,0.652174,0.695652,0.608696,0.521739,0.608696,0.73913,0.695652,0.695652,
341,0.956522,0.956522,0.869565,0.608696,0.652174,0.608696,0.695652,0.826087,0.652174,0.608696,0.652174,0.782609,0.73913,0.652174,0.652174,0.608696,0.608696,0.608696,0.73913,0.608696,0.695652,0.73913,0.73913,0.608696,0.565217,0.608696,0.521739,0.565217,0.695652,0.695652,0.695652,0.782609,0.73913,0.652174,0.608696,0.521739,0.826087,0.913043,0.782609,0.826087,0.73913,0.782609,0.652174,0.652174,0.652174,0.695652,0.782609,0.695652,0.434783,0.73913,0.73913,0.521739,0.521739,0.652174,0.608696,0.782609,0.652174,0.652174,0.73913,0.565217,0.695652,0.478261,0.73913,0.73913,0.73913,0.608696,0.695652,0.73913,0.73913,0.608696,0.608696,0.652174,0.826087,0.73913,0.73913,0.913043,0.695652,0.782609,0.565217,0.478261,0.913043,0.695652,0.695652,0.521739,0.608696,0.652174,0.565217,0.695652,0.695652,0.521739,0.478261,0.608696,0.565217,0.652174,0.695652,0.695652,0.782609,0.73913,0.782609,0.695652,0.652174,0.782609,0.73913,0.695652,0.608696,0.782609,0.73913,0.913043,0.869565,0.521739,0.608696,0.869565,0.73913,0.782609,0.652174,0.826087,0.652174,0.782609,0.695652,0.652174,0.826087,0.782609,0.782609,0.695652,0.695652,0.73913,0.521739,0.521739,0.652174,0.608696,0.695652,0.565217,0.73913,0.695652,0.478261,0.608696,0.73913,0.565217,0.565217,0.521739,0.782609,0.652174,0.73913,0.521739,0.73913,0.565217,0.608696,0.565217,0.608696,0.695652,0.652174,0.695652,0.695652,0.608696,0.608696,0.652174,0.695652,0.652174,0.782609,0.565217,0.478261,0.565217,0.652174,0.521739,0.652174,0.73913,0.695652,0.695652,0.695652,0.565217,0.782609,0.826087,0.521739,0.73913,0.652174,0.608696,0.521739,0.73913,0.782609,0.521739,0.73913,0.73913,0.565217,0.652174,0.695652,0.608696,0.521739,0.695652,0.782609,0.652174,0.695652,0.695652,0.521739,0.652174,0.608696,0.565217,0.652174,0.565217,0.782609,0.652174,0.608696,
342,0.956522,0.956522,0.521739,0.608696,0.652174,0.652174,0.869565,0.652174,0.695652,0.652174,0.782609,0.695652,0.695652,0.782609,0.73913,0.608696,0.695652,0.478261,0.695652,0.869565,0.73913,0.652174,0.782609,0.652174,0.391304,0.695652,0.826087,0.782609,0.434783,0.695652,0.695652,0.695652,0.652174,0.869565,0.73913,0.565217,0.652174,0.695652,0.608696,0.521739,0.608696,0.478261,0.608696,0.608696,0.695652,0.782609,0.565217,0.695652,0.73913,0.608696,0.521739,0.782609,0.782609,0.695652,0.73913,0.782609,0.608696,0.695652,0.782609,0.869565,0.826087,0.695652,0.565217,0.521739,0.695652,0.521739,0.826087,0.608696,0.782609,0.565217,0.608696,0.695652,0.73913,0.826087,0.695652,0.608696,0.695652,0.73913,0.73913,0.652174,0.608696,0.652174,0.434783,0.608696,0.478261,0.608696,0.695652,0.608696,0.782609,0.652174,0.608696,0.73913,0.782609,0.695652,0.695652,0.73913,0.695652,0.826087,0.695652,0.565217,0.73913,0.695652,0.652174,0.565217,0.695652,0.869565,0.695652,0.652174,0.565217,0.695652,0.695652,0.608696,0.521739,0.73913,0.695652,0.478261,0.782609,0.608696,0.782609,0.782609,0.608696,0.73913,0.565217,0.608696,0.652174,0.478261,0.652174,0.391304,0.565217,0.608696,0.73913,0.608696,0.521739,0.73913,0.782609,0.565217,0.608696,0.652174,0.652174,0.782609,0.652174,0.608696,0.695652,0.565217,0.695652,0.73913,0.565217,0.608696,0.695652,0.608696,0.652174,0.73913,0.73913,0.652174,0.565217,0.695652,0.652174,0.73913,0.695652,0.73913,0.695652,0.521739,0.652174,0.565217,0.782609,0.73913,0.608696,0.695652,0.73913,0.434783,0.695652,0.695652,0.782609,0.478261,0.826087,0.73913,0.695652,0.695652,0.652174,0.565217,0.565217,0.695652,0.782609,0.608696,0.73913,0.565217,0.73913,0.913043,0.652174,0.565217,0.826087,0.695652,0.652174,0.652174,0.695652,0.73913,0.695652,0.782609,0.608696,0.608696,0.782609,
343,0.956522,0.956522,0.565217,0.73913,0.521739,0.782609,0.695652,0.608696,0.913043,0.652174,0.652174,0.608696,0.73913,0.565217,0.695652,0.73913,0.73913,0.608696,0.478261,0.478261,0.782609,0.869565,0.73913,0.695652,0.695652,0.652174,0.73913,0.869565,0.782609,0.608696,0.782609,0.478261,0.782609,0.695652,0.565217,0.782609,0.695652,0.608696,0.695652,0.652174,0.695652,0.608696,0.826087,0.565217,0.695652,0.565217,0.652174,0.73913,0.565217,0.565217,0.73913,0.652174,0.73913,0.695652,0.565217,0.652174,0.391304,0.782609,0.565217,0.782609,0.608696,0.521739,0.608696,0.608696,0.695652,0.826087,0.956522,0.521739,0.782609,0.73913,0.652174,0.782609,0.73913,0.695652,0.782609,0.521739,0.73913,0.565217,0.73913,0.782609,0.652174,0.521739,0.695652,0.695652,0.695652,0.652174,0.608696,0.782609,0.521739,0.695652,0.695652,0.652174,0.652174,0.782609,0.652174,0.652174,0.73913,0.73913,0.434783,0.434783,0.695652,0.73913,0.565217,0.73913,0.521739,0.608696,0.521739,0.782609,0.782609,0.695652,0.913043,0.652174,0.652174,0.478261,0.73913,0.826087,0.652174,0.695652,0.608696,0.608696,0.782609,0.695652,0.434783,0.73913,0.695652,0.565217,0.521739,0.695652,0.695652,0.73913,0.826087,0.652174,0.826087,0.521739,0.782609,0.565217,0.826087,0.826087,0.73913,0.782609,0.652174,0.565217,0.73913,0.608696,0.73913,0.826087,0.565217,0.652174,0.782609,0.652174,0.73913,0.695652,0.608696,0.73913,0.695652,0.652174,0.826087,0.695652,0.478261,0.869565,0.652174,0.782609,0.695652,0.652174,0.521739,0.608696,0.608696,0.608696,0.695652,0.652174,0.826087,0.565217,0.521739,0.608696,0.347826,0.565217,0.608696,0.565217,0.782609,0.478261,0.695652,0.565217,0.478261,0.695652,0.73913,0.695652,0.608696,0.608696,0.695652,0.608696,0.695652,0.652174,0.826087,0.913043,0.695652,0.608696,0.608696,0.73913,0.652174,0.695652,0.565217,
344,0.956522,0.956522,0.826087,0.695652,0.565217,0.695652,0.695652,0.73913,0.565217,0.565217,0.652174,0.73913,0.695652,0.782609,0.608696,0.695652,0.782609,0.608696,0.695652,0.652174,0.695652,0.652174,0.695652,0.695652,0.869565,0.782609,0.73913,0.826087,0.652174,0.347826,0.652174,0.782609,0.695652,0.73913,0.652174,0.826087,0.695652,0.565217,0.652174,0.652174,0.565217,0.608696,0.782609,0.652174,0.608696,0.608696,0.434783,0.782609,0.73913,0.782609,0.565217,0.73913,0.782609,0.73913,0.652174,0.608696,0.695652,0.782609,0.608696,0.652174,0.782609,0.73913,0.652174,0.826087,0.521739,0.73913,0.869565,0.565217,0.73913,0.695652,0.73913,0.565217,0.652174,0.695652,0.608696,0.608696,0.826087,0.608696,0.608696,0.652174,0.565217,0.521739,0.652174,0.652174,0.73913,0.73913,0.652174,0.826087,0.652174,0.695652,0.608696,0.695652,0.73913,0.782609,0.608696,0.608696,0.521739,0.652174,0.826087,0.608696,0.652174,0.695652,0.73913,0.782609,0.652174,0.695652,0.652174,0.565217,0.73913,0.826087,0.782609,0.695652,0.695652,0.869565,0.608696,0.608696,0.782609,0.695652,0.695652,0.652174,0.73913,0.608696,0.695652,0.73913,0.695652,0.478261,0.695652,0.826087,0.695652,0.826087,0.565217,0.869565,0.782609,0.956522,0.695652,0.826087,0.608696,0.652174,0.695652,0.782609,0.652174,0.565217,0.652174,0.73913,0.73913,0.695652,0.652174,0.782609,0.652174,0.478261,0.608696,0.652174,0.652174,0.695652,0.565217,0.73913,0.695652,0.869565,0.652174,0.782609,0.956522,0.695652,0.652174,0.608696,0.565217,0.652174,0.521739,0.695652,0.73913,0.695652,0.565217,0.521739,0.73913,0.695652,0.608696,0.608696,0.565217,0.73913,0.652174,0.652174,0.826087,0.73913,0.565217,0.695652,0.869565,0.565217,0.652174,0.695652,0.73913,0.478261,0.565217,0.652174,0.652174,0.652174,0.565217,0.826087,0.565217,0.652174,0.652174,0.73913,0.521739,
345,0.956522,0.956522,0.826087,0.652174,0.652174,0.73913,0.652174,0.652174,0.73913,0.73913,0.73913,0.73913,0.869565,0.695652,0.652174,0.73913,0.521739,0.652174,0.608696,0.652174,0.565217,0.608696,0.782609,0.565217,0.826087,0.782609,0.521739,0.695652,0.652174,0.608696,0.652174,0.565217,0.73913,0.608696,0.73913,0.608696,0.608696,0.73913,0.695652,0.695652,0.608696,0.782609,0.826087,0.608696,0.565217,0.608696,0.478261,0.652174,0.652174,0.608696,0.565217,0.695652,0.826087,0.73913,0.73913,0.73913,0.565217,0.782609,0.695652,0.695652,0.434783,0.826087,0.782609,0.652174,0.521739,0.608696,0.782609,0.913043,0.826087,0.608696,0.73913,0.652174,0.565217,0.652174,0.565217,0.608696,0.73913,0.695652,0.695652,0.608696,0.73913,0.695652,0.695652,0.73913,0.521739,0.652174,0.869565,0.565217,0.73913,0.73913,0.695652,0.521739,0.608696,0.826087,0.652174,0.695652,0.652174,0.652174,0.782609,0.73913,0.695652,0.521739,0.73913,0.73913,0.695652,0.608696,0.608696,0.434783,0.73913,0.478261,0.652174,0.73913,0.73913,0.608696,0.956522,0.695652,0.695652,0.869565,0.608696,0.73913,0.478261,0.826087,0.782609,0.608696,0.826087,0.695652,0.695652,0.782609,0.652174,0.652174,0.695652,0.782609,0.913043,0.565217,0.695652,0.695652,0.652174,0.608696,0.608696,0.695652,0.652174,0.73913,0.608696,0.695652,0.652174,0.782609,0.608696,0.652174,0.695652,0.565217,0.695652,0.608696,0.695652,0.826087,0.608696,0.73913,0.608696,0.782609,0.73913,0.565217,0.782609,0.608696,0.608696,0.695652,0.695652,0.652174,0.73913,0.695652,0.73913,0.608696,0.565217,0.869565,0.652174,0.782609,0.869565,0.652174,0.73913,0.478261,0.695652,0.478261,0.695652,0.73913,0.608696,0.73913,0.695652,0.73913,0.73913,0.565217,0.826087,0.782609,0.695652,0.826087,0.869565,0.695652,0.652174,0.782609,0.782609,0.913043,0.608696,0.652174,0.434783,
346,0.956522,0.956522,0.782609,0.652174,0.782609,0.826087,0.73913,0.695652,0.608696,0.652174,0.565217,0.521739,0.652174,0.695652,0.73913,0.652174,0.652174,0.695652,0.695652,0.782609,0.652174,0.695652,0.73913,0.695652,0.826087,0.782609,0.73913,0.73913,0.695652,0.826087,0.695652,0.608696,0.608696,0.73913,0.695652,0.695652,0.869565,0.565217,0.826087,0.608696,0.782609,0.782609,0.608696,0.695652,0.565217,0.913043,0.521739,0.73913,0.652174,0.652174,0.826087,0.73913,0.869565,0.782609,0.782609,0.695652,0.521739,0.826087,0.652174,0.782609,0.782609,0.565217,0.782609,0.565217,0.695652,0.695652,0.73913,0.652174,0.73913,0.565217,0.565217,0.695652,0.73913,0.652174,0.73913,0.73913,0.695652,0.695652,0.478261,0.521739,0.782609,0.73913,0.695652,0.608696,0.695652,0.608696,0.652174,0.782609,0.73913,0.826087,0.565217,0.826087,0.521739,0.73913,0.782609,0.565217,0.652174,0.782609,0.565217,0.913043,0.608696,0.782609,0.608696,0.826087,0.695652,0.73913,0.73913,0.73913,0.73913,0.565217,0.608696,0.695652,0.782609,0.695652,0.652174,0.782609,0.73913,0.695652,0.73913,0.826087,0.869565,0.73913,0.73913,0.695652,0.695652,0.826087,0.695652,0.652174,0.73913,0.73913,0.608696,0.521739,0.782609,0.782609,0.608696,0.652174,0.782609,0.695652,0.73913,0.652174,0.652174,0.695652,0.565217,0.782609,0.652174,0.782609,0.73913,0.73913,0.608696,0.565217,0.565217,0.782609,0.608696,0.608696,0.652174,0.652174,0.826087,0.695652,0.695652,0.695652,0.73913,0.695652,0.652174,0.521739,0.73913,0.73913,0.565217,0.652174,0.608696,0.521739,0.695652,0.652174,0.608696,0.608696,0.73913,0.73913,0.73913,0.73913,0.73913,0.608696,0.608696,0.652174,0.521739,0.695652,0.826087,0.695652,0.565217,0.73913,0.73913,0.695652,0.695652,0.608696,0.782609,0.73913,0.608696,0.695652,0.652174,0.869565,0.521739,0.652174,0.826087,
347,0.956522,0.956522,0.652174,0.695652,0.695652,0.695652,0.521739,0.782609,0.695652,0.695652,0.695652,0.782609,0.869565,0.652174,0.73913,0.869565,0.695652,0.695652,0.695652,0.608696,0.652174,0.608696,0.565217,0.869565,0.782609,0.434783,0.73913,0.782609,0.695652,0.73913,0.695652,0.521739,0.826087,0.826087,0.608696,0.73913,0.521739,0.782609,0.73913,0.73913,0.695652,0.73913,0.826087,0.73913,0.695652,0.652174,0.73913,0.695652,0.782609,0.565217,0.782609,0.73913,0.695652,0.73913,0.652174,0.782609,0.73913,0.652174,0.608696,0.652174,0.73913,0.652174,0.695652,0.782609,0.73913,0.826087,0.695652,0.652174,0.608696,0.652174,0.652174,0.73913,0.652174,0.695652,0.565217,0.695652,0.826087,0.73913,0.695652,0.652174,0.869565,0.782609,0.826087,0.826087,0.782609,0.73913,0.782609,0.869565,0.652174,0.565217,0.73913,0.695652,0.826087,0.782609,0.434783,0.652174,0.695652,0.565217,0.391304,0.826087,0.608696,0.652174,0.652174,0.695652,0.782609,0.782609,0.695652,0.652174,0.73913,0.695652,0.782609,0.565217,0.782609,0.73913,0.826087,0.652174,0.695652,0.608696,0.826087,0.695652,0.782609,0.652174,0.652174,0.73913,0.695652,0.652174,0.652174,0.73913,0.73913,0.695652,0.782609,0.826087,0.695652,0.913043,0.695652,0.695652,0.652174,0.608696,0.826087,0.73913,0.782609,0.652174,0.608696,0.869565,0.782609,0.608696,0.652174,0.608696,0.782609,0.826087,0.695652,0.782609,0.73913,0.73913,0.73913,0.73913,0.695652,0.695652,0.73913,0.608696,0.565217,0.826087,0.73913,0.695652,0.73913,0.826087,0.73913,0.869565,0.73913,0.695652,0.782609,0.608696,0.652174,0.826087,0.782609,0.826087,0.565217,0.826087,0.695652,0.565217,0.695652,0.565217,0.521739,0.608696,0.73913,0.652174,0.652174,0.608696,0.782609,0.782609,0.913043,0.565217,0.652174,0.652174,0.608696,0.73913,0.608696,0.73913,0.521739,0.869565,0.652174,
348,0.956522,0.956522,0.869565,0.695652,0.73913,0.565217,0.73913,0.695652,0.608696,0.782609,0.826087,0.695652,0.608696,0.695652,0.73913,0.826087,0.652174,0.652174,0.869565,0.782609,0.826087,0.652174,0.73913,0.869565,0.782609,0.73913,0.608696,0.782609,0.782609,0.826087,0.652174,0.652174,0.782609,0.782609,0.73913,0.869565,0.565217,0.73913,0.73913,0.695652,0.782609,0.782609,0.695652,0.73913,0.782609,0.652174,0.652174,0.826087,0.521739,0.782609,0.73913,0.608696,0.73913,0.695652,0.608696,0.73913,0.608696,0.869565,0.695652,0.782609,0.826087,0.652174,0.565217,0.695652,0.695652,0.608696,0.73913,0.73913,0.521739,0.608696,0.826087,0.826087,0.73913,0.695652,0.782609,0.652174,0.608696,0.73913,0.826087,0.782609,0.695652,0.521739,0.73913,0.652174,0.608696,0.826087,0.73913,0.652174,0.695652,0.782609,0.73913,0.695652,0.73913,0.478261,0.695652,0.652174,0.608696,0.695652,0.782609,0.826087,0.73913,0.73913,0.73913,0.73913,0.73913,0.826087,0.695652,0.565217,0.695652,0.782609,0.73913,0.782609,0.652174,0.695652,0.782609,0.782609,0.608696,0.521739,0.782609,0.608696,0.565217,0.608696,0.782609,0.565217,0.826087,0.695652,0.652174,0.73913,0.608696,0.826087,0.826087,0.608696,0.73913,0.565217,0.652174,0.695652,0.782609,0.73913,0.695652,0.869565,0.695652,0.782609,0.652174,0.652174,0.73913,0.73913,0.782609,0.695652,0.73913,0.695652,0.73913,0.695652,0.652174,0.826087,0.869565,0.782609,0.73913,0.695652,0.869565,0.695652,0.565217,0.782609,0.73913,0.652174,0.782609,0.608696,0.695652,0.695652,0.782609,0.565217,0.73913,0.608696,0.565217,0.478261,0.695652,0.782609,0.434783,0.608696,0.913043,0.826087,0.652174,0.73913,0.695652,0.73913,0.695652,0.565217,0.826087,0.73913,0.652174,0.695652,0.73913,0.782609,0.782609,0.565217,0.695652,0.695652,0.869565,0.826087,0.695652,0.695652,0.521739,
349,0.956522,0.956522,0.565217,0.565217,0.782609,0.652174,0.521739,0.695652,0.73913,0.478261,0.782609,0.652174,0.695652,0.565217,0.608696,0.478261,0.73913,0.695652,0.73913,0.695652,0.73913,0.695652,0.608696,0.695652,0.695652,0.73913,0.565217,0.782609,0.73913,0.652174,0.608696,0.73913,0.652174,0.826087,0.652174,0.608696,0.73913,0.73913,0.695652,0.826087,0.434783,0.608696,0.695652,0.478261,0.695652,0.565217,0.869565,0.695652,0.782609,0.826087,0.652174,0.782609,0.695652,0.695652,0.608696,0.73913,0.695652,0.782609,0.782609,0.826087,0.782609,0.869565,0.608696,0.521739,0.695652,0.652174,0.826087,0.73913,0.782609,0.652174,0.608696,0.782609,0.73913,0.695652,0.565217,0.782609,0.695652,0.73913,0.73913,0.695652,0.695652,0.652174,0.695652,0.73913,0.73913,0.695652,0.695652,0.652174,0.695652,0.695652,0.869565,0.782609,0.434783,0.826087,0.652174,0.608696,0.608696,0.826087,0.782609,0.652174,0.652174,0.652174,0.652174,0.695652,0.608696,0.782609,0.73913,0.869565,0.652174,0.521739,0.434783,0.695652,0.826087,0.521739,0.608696,0.695652,0.608696,0.565217,0.73913,0.521739,0.73913,0.73913,0.826087,0.826087,0.695652,0.73913,0.652174,0.695652,0.869565,0.652174,0.608696,0.73913,0.695652,0.608696,0.869565,0.608696,0.652174,0.73913,0.695652,0.608696,0.782609,0.73913,0.652174,0.695652,0.565217,0.521739,0.782609,0.652174,0.73913,0.565217,0.608696,0.782609,0.782609,0.652174,0.652174,0.782609,0.695652,0.695652,0.826087,0.73913,0.73913,0.782609,0.652174,0.695652,0.652174,0.826087,0.695652,0.782609,0.695652,0.869565,0.826087,0.73913,0.73913,0.608696,0.695652,0.608696,0.652174,0.782609,0.695652,0.782609,0.608696,0.695652,0.565217,0.652174,0.695652,0.695652,0.608696,0.608696,0.782609,0.608696,0.695652,0.73913,0.652174,0.695652,0.73913,0.608696,0.782609,0.695652,0.826087,0.652174,0.608696,
350,0.956522,0.956522,0.73913,0.608696,0.695652,0.695652,0.826087,0.565217,0.869565,0.608696,0.695652,0.782609,0.695652,0.869565,0.73913,0.652174,0.652174,0.652174,0.869565,0.565217,0.565217,0.73913,0.73913,0.608696,0.652174,0.565217,0.869565,0.652174,0.652174,0.652174,0.652174,0.652174,0.608696,0.73913,0.73913,0.782609,0.782609,0.73913,0.652174,0.608696,0.695652,0.521739,0.695652,0.695652,0.695652,0.652174,0.73913,0.695652,0.695652,0.521739,0.608696,0.565217,0.608696,0.73913,0.782609,0.608696,0.782609,0.695652,0.782609,0.695652,0.73913,0.73913,0.608696,0.695652,0.782609,0.73913,0.782609,0.782609,0.608696,0.73913,0.608696,0.608696,0.869565,0.652174,0.608696,0.913043,0.608696,0.695652,0.652174,0.73913,0.608696,0.695652,0.826087,0.73913,0.782609,0.826087,0.73913,0.782609,0.608696,0.695652,0.521739,0.826087,0.608696,0.652174,0.695652,0.565217,0.782609,0.652174,0.913043,0.782609,0.695652,0.73913,0.695652,0.652174,0.782609,0.608696,0.608696,0.695652,0.782609,0.608696,0.73913,0.608696,0.73913,0.73913,0.73913,0.652174,0.608696,0.782609,0.782609,0.565217,0.695652,0.73913,0.73913,0.695652,0.565217,0.608696,0.695652,0.782609,0.695652,0.565217,0.608696,0.826087,0.73913,0.565217,0.521739,0.608696,0.782609,0.478261,0.695652,0.652174,0.73913,0.826087,0.652174,0.73913,0.608696,0.652174,0.73913,0.652174,0.608696,0.521739,0.826087,0.826087,0.782609,0.826087,0.565217,0.695652,0.652174,0.608696,0.521739,0.695652,0.73913,0.73913,0.695652,0.652174,0.652174,0.652174,0.652174,0.695652,0.826087,0.826087,0.608696,0.608696,0.826087,0.652174,0.826087,0.608696,0.695652,0.608696,0.695652,0.695652,0.695652,0.695652,0.565217,0.782609,0.478261,0.695652,0.695652,0.695652,0.652174,0.565217,0.608696,0.782609,0.652174,0.565217,0.695652,0.695652,0.695652,0.913043,0.521739,0.608696,0.826087,
